BARGAINING_WEIGHT,SURVEY_YEAR,gw_f,gw_m,birth,HIEDUC,POVERTY
0.14741464488619377,2013,1.0,1.0,True,52,168
0.5651337713194958,2013,0.6,0.5,True,112,4723
0.5651337713194958,2013,1.0,1.0,True,112,4723
0.5651337713194958,2013,1.0,1.0,True,112,4723
0.3992285690403901,2013,0.6,0.6,True,101,1211
0.3992285690403901,2013,1.0,1.0,True,101,1211
0.3992285690403901,2013,1.0,1.0,True,101,1211
0.25552221441762885,2013,0.6,1.0,True,91,617
0.25552221441762885,2013,0.6,1.0,True,91,617
0.25552221441762885,2013,0.5,0.6,True,91,617
0.25552221441762885,2013,1.0,1.0,True,91,617
0.25552221441762885,2013,0.5,0.5,True,91,617
0.25552221441762885,2013,0.5,1.0,True,91,617
0.25552221441762885,2013,0.5,1.0,True,91,617
0.25552221441762885,2013,0.5,1.0,True,91,617
0.4475358044713259,2013,0.5,0.6,True,92,2431
0.24635933464218387,2013,0.6,0.5,True,91,277
0.24635933464218387,2013,0.5,0.5,True,91,277
0.24635933464218387,2013,1.0,1.0,True,91,277
0.24635933464218387,2013,1.0,1.0,True,91,277
0.8459288092157795,2013,1.0,1.0,True,152,5007
0.8459288092157795,2013,1.0,1.0,True,152,5007
0.5719743938645331,2013,1.0,1.0,True,112,2821
0.3470612004894837,2013,0.5,0.5,True,92,331
0.39256673573743595,2013,0.5,0.5,True,91,1781
0.39256673573743595,2013,0.5,0.5,True,91,1781
0.3495461566547516,2013,1.0,0.5,True,92,617
0.781620668400481,2013,0.6,1.0,True,131,5001
0.5406136569253668,2013,0.5,0.5,True,102,5005
0.5406136569253668,2013,1.0,1.0,True,102,5005
0.5406136569253668,2013,0.5,0.5,True,102,5005
0.19387609698151925,2013,0.5,0.5,True,72,941
0.19387609698151925,2013,1.0,0.6,True,72,941
0.19387609698151925,2013,0.5,0.6,True,72,941
0.43200435420593386,2013,1.0,1.0,True,103,616
0.43200435420593386,2013,1.0,1.0,True,103,616
0.41190416414652264,2013,1.0,1.0,True,103,146
0.5568648838218899,2013,0.5,0.5,True,122,475
0.5568648838218899,2013,0.5,0.5,True,122,475
0.5015327161337884,2013,0.5,0.5,True,122,1021
0.5015327161337884,2013,0.6,0.6,True,122,1021
0.5015327161337884,2013,0.6,0.6,True,122,1021
0.3727631044564721,2013,1.0,1.0,True,92,3101
0.3727631044564721,2013,1.0,1.0,True,92,3101
0.3727631044564721,2013,1.0,0.5,True,92,3101
0.3727631044564721,2013,1.0,1.0,True,92,3101
0.3470487485914715,2013,1.0,1.0,True,91,732
0.18487680400506662,2013,0.5,0.5,True,71,619
0.18487680400506662,2013,1.0,1.0,True,71,619
0.18487680400506662,2013,0.5,0.0,True,71,619
0.18487680400506662,2013,1.0,0.6,True,71,619
0.18487680400506662,2013,0.5,0.5,True,71,619
0.42048128259525624,2013,1.0,1.0,True,113,781
0.42048128259525624,2013,1.0,1.0,True,113,781
0.42048128259525624,2013,1.0,1.0,True,113,781
0.25015737855903125,2013,1.0,1.0,True,52,4647
0.25015737855903125,2013,1.0,1.0,True,52,4647
0.503234335496582,2013,1.0,1.0,True,92,4724
0.2510019964724031,2013,0.6,1.0,True,71,92
0.1355837998803882,2013,1.0,1.0,True,62,611
0.1355837998803882,2013,1.0,1.0,True,62,611
0.1355837998803882,2013,1.0,1.0,True,62,611
0.1355837998803882,2013,1.0,1.0,True,62,611
0.1355837998803882,2013,1.0,1.0,True,62,611
0.1355837998803882,2013,1.0,1.0,True,62,611
0.15149725713245657,2013,1.0,1.0,True,52,392
0.38939167019768633,2013,1.0,0.5,True,102,732
0.38939167019768633,2013,1.0,1.0,True,102,732
0.46515397783705814,2013,1.0,1.0,True,102,2791
0.4169803388346662,2013,0.5,0.5,True,101,885
0.4169803388346662,2013,0.6,1.0,True,101,885
0.4169803388346662,2013,1.0,1.0,True,101,885
0.5588920325499482,2013,1.0,1.0,True,102,4367
0.5588920325499482,2013,1.0,1.0,True,102,4367
0.5588920325499482,2013,1.0,1.0,True,102,4367
0.7368217227181675,2013,0.6,1.0,True,133,5001
0.7368217227181675,2013,0.6,1.0,True,133,5001
0.3646101569154763,2013,0.5,0.5,True,111,262
0.3646101569154763,2013,1.0,1.0,True,111,262
0.3646101569154763,2013,1.0,1.0,True,111,262
0.3646101569154763,2013,1.0,0.6,True,111,262
0.3646101569154763,2013,0.6,1.0,True,111,262
0.4227996913244911,2013,0.5,0.5,True,92,3511
0.4227996913244911,2013,1.0,1.0,True,92,3511
0.3294151344816382,2013,0.6,0.5,True,92,2821
0.3294151344816382,2013,0.6,0.6,True,92,2821
0.3294151344816382,2013,0.5,1.0,True,92,2821
0.3294151344816382,2013,1.0,1.0,True,92,2821
0.46569008600386413,2013,0.6,0.5,True,111,137
0.299736752583686,2013,0.5,0.5,True,93,935
0.299736752583686,2013,0.5,0.5,True,93,935
0.299736752583686,2013,0.5,0.5,True,93,935
0.4323921146406384,2013,0.6,0.6,True,102,1867
0.4323921146406384,2013,0.6,0.6,True,102,1867
0.4323921146406384,2013,1.0,1.0,True,102,1867
0.4323921146406384,2013,1.0,1.0,True,102,1867
0.681374811199048,2013,1.0,1.0,True,132,4362
0.681374811199048,2013,1.0,1.0,True,132,4362
0.681374811199048,2013,1.0,1.0,True,132,4362
0.681374811199048,2013,0.5,0.5,True,132,4362
0.681374811199048,2013,1.0,1.0,True,132,4362
0.6596987163132115,2013,0.5,0.5,True,131,2821
0.6596987163132115,2013,0.6,0.6,True,131,2821
0.6596987163132115,2013,0.6,0.5,True,131,2821
0.6596987163132115,2013,0.5,0.5,True,131,2821
0.6596987163132115,2013,0.5,0.5,True,131,2821
0.6596987163132115,2013,1.0,1.0,True,131,2821
0.6163705846714782,2013,1.0,1.0,True,123,1997
0.6163705846714782,2013,1.0,1.0,True,123,1997
0.6163705846714782,2013,1.0,1.0,False,123,1997
0.5348193959953103,2013,1.0,1.0,True,111,3012
0.5348193959953103,2013,0.5,0.5,True,111,3012
0.48048871258999665,2013,0.6,0.6,True,112,2351
0.48048871258999665,2013,1.0,1.0,True,112,2351
0.48048871258999665,2013,1.0,1.0,True,112,2351
0.354637281320408,2013,0.6,0.5,True,92,563
0.354637281320408,2013,0.6,0.5,True,92,563
0.354637281320408,2013,0.6,0.5,True,92,563
0.354637281320408,2013,0.6,0.6,True,92,563
0.354637281320408,2013,1.0,1.0,True,92,563
0.27065046789670033,2013,0.6,1.0,True,92,131
0.27065046789670033,2013,1.0,1.0,True,92,131
0.27065046789670033,2013,1.0,1.0,True,92,131
0.27065046789670033,2013,1.0,1.0,True,92,131
0.5873135332961262,2013,1.0,0.5,True,122,2391
0.5873135332961262,2013,1.0,0.5,True,122,2391
0.3671706336777517,2013,0.5,0.5,True,92,942
0.5442729523666016,2013,0.5,0.6,True,102,5003
0.5442729523666016,2013,0.6,0.5,True,102,5003
0.706284728658674,2013,1.0,1.0,True,122,5001
0.43586591375784767,2013,0.5,0.5,True,112,1411
0.43586591375784767,2013,1.0,1.0,True,112,1411
0.43586591375784767,2013,1.0,1.0,True,112,1411
0.2839795523894213,2013,0.5,0.5,True,91,577
0.2839795523894213,2013,0.5,0.5,True,91,577
0.2839795523894213,2013,0.5,0.5,True,91,577
0.2839795523894213,2013,0.5,1.0,True,91,577
0.11349570038236136,2013,0.5,0.5,True,52,1217
0.11349570038236136,2013,1.0,1.0,True,52,1217
0.11349570038236136,2013,1.0,1.0,True,52,1217
0.11349570038236136,2013,1.0,1.0,True,52,1217
0.1470696736678907,2013,0.6,0.5,True,53,1215
0.1470696736678907,2013,1.0,1.0,True,53,1215
0.1470696736678907,2013,0.6,0.6,True,53,1215
0.1470696736678907,2013,0.6,0.6,True,53,1215
0.3494695232718216,2013,1.0,1.0,True,92,405
0.19557697746409874,2013,1.0,1.0,True,72,807
0.19557697746409874,2013,1.0,1.0,True,72,807
0.19557697746409874,2013,1.0,1.0,True,72,807
0.38539656576819153,2013,0.6,0.6,True,91,732
0.45511871235919954,2013,0.6,0.6,True,102,1461
0.45511871235919954,2013,1.0,1.0,True,102,1461
0.33988680956987144,2013,0.5,0.5,True,92,1367
0.33988680956987144,2013,1.0,1.0,True,92,1367
0.33988680956987144,2013,0.6,0.6,True,92,1367
0.7535546478057825,2013,0.6,0.6,True,132,3711
0.7535546478057825,2013,0.6,1.0,True,132,3711
0.7535546478057825,2013,1.0,1.0,True,132,3711
0.12294134063452306,2013,1.0,1.0,True,52,801
0.12294134063452306,2013,1.0,1.0,True,52,801
0.12294134063452306,2013,0.6,0.5,True,52,801
0.12294134063452306,2013,1.0,0.5,True,52,801
0.12294134063452306,2013,1.0,0.5,True,52,801
0.3242175162723034,2013,0.6,0.5,True,72,3451
0.334000087928352,2013,1.0,1.0,True,103,961
0.334000087928352,2013,1.0,1.0,True,103,961
0.334000087928352,2013,1.0,1.0,True,103,961
0.334000087928352,2013,0.5,0.6,True,103,961
0.5316013548559475,2013,0.5,0.5,True,122,1861
0.5316013548559475,2013,1.0,1.0,True,122,1861
0.5316013548559475,2013,1.0,1.0,True,122,1861
0.4758220863454772,2013,0.5,0.5,True,92,5007
0.4758220863454772,2013,0.6,0.5,True,92,5007
0.4758220863454772,2013,0.6,0.6,True,92,5007
0.6886913817262053,2013,0.6,0.6,True,133,3673
0.6886913817262053,2013,0.6,0.5,True,133,3673
0.6886913817262053,2013,1.0,1.0,True,133,3673
0.6886913817262053,2013,1.0,1.0,True,133,3673
0.15946366226541367,2013,0.5,0.5,True,71,317
0.15946366226541367,2013,0.5,0.5,True,71,317
0.15946366226541367,2013,0.5,0.5,True,71,317
0.15946366226541367,2013,0.5,1.0,True,71,317
0.15946366226541367,2013,0.5,0.6,True,71,317
0.12066152504389736,2013,1.0,1.0,True,52,862
0.12066152504389736,2013,1.0,1.0,True,52,862
0.12066152504389736,2013,1.0,1.0,True,52,862
0.18929960095880868,2013,0.6,0.6,True,71,717
0.18929960095880868,2013,0.5,0.5,True,71,717
0.18929960095880868,2013,0.5,0.5,True,71,717
0.18929960095880868,2013,0.5,0.5,True,71,717
0.18929960095880868,2013,1.0,0.5,True,71,717
0.3253107072118339,2013,1.0,1.0,True,92,2691
0.3253107072118339,2013,1.0,1.0,True,92,2691
0.3253107072118339,2013,0.6,0.6,True,92,2691
0.3253107072118339,2013,1.0,1.0,True,92,2691
0.3253107072118339,2013,0.6,0.6,True,92,2691
0.7476956420805495,2013,1.0,1.0,True,152,3851
0.7476956420805495,2013,1.0,1.0,True,152,3851
0.7476956420805495,2013,1.0,1.0,True,152,3851
0.7476956420805495,2013,1.0,1.0,True,152,3851
0.7476956420805495,2013,1.0,1.0,True,152,3851
0.7476956420805495,2013,1.0,1.0,True,152,3851
0.34279330236216077,2013,0.5,0.6,True,91,391
0.34279330236216077,2013,0.6,0.6,True,91,391
0.5414269729603262,2013,0.6,0.5,True,102,3141
0.7707955745266597,2013,0.6,0.6,True,143,4362
0.7707955745266597,2013,1.0,1.0,True,143,4362
0.17785668753531744,2013,0.5,0.5,True,53,2797
0.17785668753531744,2013,0.5,0.6,True,53,2797
0.32187108472859793,2013,1.0,0.5,True,93,398
0.32187108472859793,2013,0.5,0.5,True,93,398
0.4089263194834755,2013,0.6,1.0,True,92,1121
0.11521792459734162,2013,1.0,1.0,True,52,497
0.11521792459734162,2013,1.0,1.0,True,52,497
0.11521792459734162,2013,1.0,1.0,True,52,497
0.11521792459734162,2013,0.6,1.0,True,52,497
0.11521792459734162,2013,1.0,1.0,True,52,497
0.6025161065289659,2013,0.5,0.5,True,122,2831
0.6025161065289659,2013,1.0,1.0,True,122,2831
0.27770965868232367,2013,0.6,0.6,True,92,1217
0.27770965868232367,2013,0.5,0.5,True,92,1217
0.27770965868232367,2013,1.0,0.6,True,92,1217
0.27770965868232367,2013,1.0,1.0,True,92,1217
0.27770965868232367,2013,0.6,0.6,True,92,1217
0.4519034857390731,2013,0.6,0.5,True,91,2641
0.2550338639107958,2013,1.0,1.0,True,92,617
0.2550338639107958,2013,1.0,1.0,True,92,617
0.2550338639107958,2013,0.6,0.6,True,92,617
0.2550338639107958,2013,0.6,0.6,True,92,617
0.2550338639107958,2013,1.0,1.0,True,92,617
0.2550338639107958,2013,1.0,1.0,True,92,617
0.5476677392312358,2013,1.0,1.0,True,101,4242
0.47560751649729616,2013,0.0,0.5,True,92,5001
0.47560751649729616,2013,0.6,1.0,True,92,5001
0.47560751649729616,2013,1.0,0.6,True,92,5001
0.47560751649729616,2013,0.6,0.6,True,92,5001
0.47560751649729616,2013,1.0,1.0,True,92,5001
0.6848359895588362,2013,1.0,1.0,True,131,3617
0.6848359895588362,2013,1.0,1.0,True,131,3617
0.21768967912396978,2013,1.0,0.5,True,91,202
0.21768967912396978,2013,1.0,0.5,True,91,202
0.21768967912396978,2013,0.6,0.5,True,91,202
0.21768967912396978,2013,0.0,0.5,True,91,202
0.21768967912396978,2013,0.5,1.0,True,91,202
0.21768967912396978,2013,0.5,0.5,True,91,202
0.3108401356187226,2013,0.6,0.6,True,83,1121
0.43743656340472625,2013,0.6,0.6,True,92,1831
0.43743656340472625,2013,0.6,0.5,True,92,1831
0.3222237729329258,2013,1.0,1.0,True,92,601
0.3222237729329258,2013,0.6,0.6,True,92,601
0.7063144724747178,2013,1.0,1.0,True,122,5002
0.7063144724747178,2013,1.0,1.0,True,122,5002
0.45582995104762397,2013,0.6,0.5,True,102,1481
0.45582995104762397,2013,1.0,0.5,True,102,1481
0.45582995104762397,2013,0.6,0.5,True,102,1481
0.7148140688420933,2013,1.0,1.0,True,122,4242
0.6485194714733624,2013,1.0,1.0,True,123,2962
0.3988267066686253,2013,0.6,0.5,True,102,1951
0.3988267066686253,2013,0.6,0.5,True,102,1951
0.3988267066686253,2013,0.6,0.5,True,102,1951
0.3988267066686253,2013,1.0,1.0,True,102,1951
0.31186574514830206,2013,1.0,0.5,True,92,477
0.31186574514830206,2013,1.0,1.0,True,92,477
0.4304381546354318,2013,0.6,0.6,True,112,1152
0.4304381546354318,2013,1.0,1.0,True,112,1152
0.4304381546354318,2013,0.5,0.6,True,112,1152
0.6642750919223371,2013,1.0,1.0,True,122,3641
0.2646293466154679,2013,1.0,0.5,True,92,965
0.2646293466154679,2013,1.0,1.0,True,92,965
0.2646293466154679,2013,0.6,0.5,True,92,965
0.2646293466154679,2013,1.0,1.0,True,92,965
0.2646293466154679,2013,0.6,0.6,True,92,965
0.2646293466154679,2013,1.0,1.0,True,92,965
0.44975094067369387,2013,0.6,1.0,True,111,947
0.44975094067369387,2013,1.0,1.0,True,111,947
0.44975094067369387,2013,1.0,1.0,True,111,947
0.44975094067369387,2013,0.5,0.5,True,111,947
0.6741696752280582,2013,1.0,1.0,True,122,5001
0.6741696752280582,2013,1.0,1.0,True,122,5001
0.629003345879107,2013,1.0,1.0,True,122,3612
0.629003345879107,2013,0.6,0.6,True,122,3612
0.343043940913018,2013,1.0,0.5,True,102,491
0.343043940913018,2013,1.0,1.0,True,102,491
0.343043940913018,2013,0.5,0.5,True,102,491
0.343043940913018,2013,0.5,0.5,True,102,491
0.6107303958321406,2013,0.6,1.0,True,101,5001
0.5335574539078535,2013,0.6,0.6,True,93,4541
0.5335574539078535,2013,0.5,0.6,True,93,4541
0.3312075522755463,2013,0.6,0.5,True,91,2021
0.3312075522755463,2013,0.5,1.0,True,91,2021
0.3312075522755463,2013,1.0,1.0,True,91,2021
0.07463128917148124,2013,0.5,0.5,True,51,492
0.07463128917148124,2013,0.5,0.5,True,51,492
0.07463128917148124,2013,0.5,0.5,True,51,492
0.07463128917148124,2013,0.5,0.5,True,51,492
0.07463128917148124,2013,0.5,0.5,True,51,492
0.7026530211043588,2013,1.0,1.0,True,132,2962
0.2904884018047024,2013,1.0,1.0,True,92,607
0.2904884018047024,2013,1.0,1.0,True,92,607
0.2904884018047024,2013,1.0,1.0,True,92,607
0.2904884018047024,2013,0.5,0.5,True,92,607
0.5332109271219729,2013,0.6,0.6,True,102,5007
0.5332109271219729,2013,1.0,1.0,True,102,5007
0.5332109271219729,2013,0.6,0.6,True,102,5007
0.45092358657523485,2013,0.6,0.5,True,91,3452
0.46085538242372553,2013,1.0,1.0,True,102,1727
0.46085538242372553,2013,0.6,0.5,True,102,1727
0.46085538242372553,2013,0.6,1.0,True,102,1727
0.2237761390769858,2013,1.0,1.0,True,72,947
0.2237761390769858,2013,1.0,1.0,True,72,947
0.4378193824409016,2013,0.6,1.0,True,102,2021
0.4378193824409016,2013,1.0,1.0,True,102,2021
0.4378193824409016,2013,1.0,1.0,True,102,2021
0.43935239103248036,2013,0.0,0.0,True,102,1121
0.29723133500603144,2013,1.0,1.0,True,72,2467
0.29723133500603144,2013,0.6,0.5,True,72,2467
0.37817402865892913,2013,1.0,0.6,True,91,1462
0.37817402865892913,2013,0.6,0.6,False,91,1462
0.33995145772162927,2013,1.0,1.0,True,101,482
0.33995145772162927,2013,0.6,1.0,True,101,482
0.33995145772162927,2013,1.0,1.0,True,101,482
0.7001608713417127,2013,0.6,0.6,True,122,5006
0.7001608713417127,2013,1.0,1.0,True,122,5006
0.36908060070495263,2013,0.0,1.0,True,91,1191
0.36908060070495263,2013,0.5,0.0,True,91,1191
0.6110030662338423,2013,0.6,0.5,True,101,5009
0.3917127702084341,2013,1.0,1.0,True,92,2927
0.3917127702084341,2013,0.6,0.5,True,92,2927
0.3917127702084341,2013,1.0,1.0,True,92,2927
0.3936212943723098,2013,1.0,1.0,True,102,751
0.3936212943723098,2013,1.0,1.0,True,102,751
0.3936212943723098,2013,1.0,0.5,True,102,751
0.49151208096340987,2013,0.6,1.0,True,112,1925
0.49151208096340987,2013,1.0,1.0,True,112,1925
0.49151208096340987,2013,1.0,0.6,True,112,1925
0.49151208096340987,2013,1.0,1.0,True,112,1925
0.3691533615657446,2013,1.0,1.0,True,102,342
0.3691533615657446,2013,1.0,1.0,True,102,342
0.43182985181202543,2013,0.6,0.5,True,101,3091
0.43182985181202543,2013,0.5,0.5,True,101,3091
0.43182985181202543,2013,0.5,0.5,True,101,3091
0.3290162123836744,2013,0.6,1.0,True,93,625
0.3290162123836744,2013,0.6,0.6,True,93,625
0.3984922404672463,2013,0.6,1.0,True,112,1177
0.3984922404672463,2013,0.6,0.5,True,112,1177
0.3984922404672463,2013,1.0,0.5,True,112,1177
0.3984922404672463,2013,1.0,1.0,True,112,1177
0.3984922404672463,2013,1.0,1.0,True,112,1177
0.3984922404672463,2013,1.0,1.0,True,112,1177
0.3217855248428406,2013,1.0,1.0,True,92,587
0.3217855248428406,2013,0.5,1.0,True,92,587
0.6978877994056023,2013,1.0,1.0,True,122,4721
0.7036524471288865,2013,1.0,1.0,True,123,4721
0.4434151585866078,2013,1.0,1.0,True,112,262
0.4434151585866078,2013,1.0,1.0,True,112,262
0.35660937804721615,2013,0.5,0.5,True,91,1863
0.35660937804721615,2013,0.6,1.0,True,91,1863
0.7364995548810125,2013,0.6,0.5,True,122,5002
0.49449150925942453,2013,0.0,1.0,True,102,3611
0.49449150925942453,2013,0.5,0.5,True,102,3611
0.15589571851817696,2013,0.6,0.6,True,62,807
0.15589571851817696,2013,0.6,1.0,True,62,807
0.15589571851817696,2013,1.0,1.0,True,62,807
0.15589571851817696,2013,0.5,0.5,True,62,807
0.840642458781141,2013,1.0,1.0,True,152,4728
0.20978116030049718,2013,0.6,0.6,True,63,3041
0.20978116030049718,2013,1.0,1.0,True,63,3041
0.20978116030049718,2013,1.0,1.0,True,63,3041
0.49277182425138355,2013,0.5,0.5,True,102,1781
0.600393604717484,2013,0.6,0.6,True,122,1721
0.600393604717484,2013,1.0,1.0,True,122,1721
0.14736058973664,2013,0.6,0.5,True,52,165
0.14736058973664,2013,0.6,0.5,True,52,165
0.14736058973664,2013,1.0,0.5,True,52,165
0.14736058973664,2013,0.5,0.5,True,52,165
0.14736058973664,2013,0.5,0.5,False,52,165
0.30246728347521884,2013,1.0,1.0,True,92,1951
0.30246728347521884,2013,1.0,1.0,True,92,1951
0.30246728347521884,2013,1.0,1.0,True,92,1951
0.30246728347521884,2013,1.0,1.0,True,92,1951
0.12899356262850847,2013,0.6,1.0,True,51,1481
0.12899356262850847,2013,1.0,1.0,True,51,1481
0.12899356262850847,2013,1.0,1.0,True,51,1481
0.3343992771260829,2013,0.6,0.5,True,102,117
0.3343992771260829,2013,0.6,0.5,True,102,117
0.3343992771260829,2013,0.5,0.5,True,102,117
0.3343992771260829,2013,0.5,0.5,True,102,117
0.32697036450515865,2013,0.6,0.5,True,92,752
0.32697036450515865,2013,1.0,0.5,True,92,752
0.32697036450515865,2013,0.6,0.5,True,92,752
0.32697036450515865,2013,1.0,0.5,False,92,752
0.2835638093287095,2013,0.6,0.0,True,92,371
0.2835638093287095,2013,0.6,1.0,True,92,371
0.2835638093287095,2013,1.0,1.0,True,92,371
0.2835638093287095,2013,0.6,0.6,True,92,371
0.11558518256850815,2013,0.6,1.0,True,51,609
0.11558518256850815,2013,1.0,1.0,True,51,609
0.11558518256850815,2013,0.5,1.0,True,51,609
0.2551804396078362,2013,1.0,1.0,True,82,1177
0.2551804396078362,2013,0.6,0.6,True,82,1177
0.2551804396078362,2013,0.6,0.6,True,82,1177
0.26111814356712654,2013,0.0,0.0,True,52,4315
0.4012096552905266,2013,0.6,1.0,True,102,972
0.4012096552905266,2013,1.0,0.5,True,102,972
0.7599353537139958,2013,1.0,1.0,True,132,5001
0.7599353537139958,2013,1.0,1.0,True,132,5001
0.5676639743694737,2013,1.0,1.0,True,121,2021
0.5676639743694737,2013,0.5,0.6,True,121,2021
0.5147285845725946,2013,0.5,0.5,True,92,4311
0.5653212387678097,2013,0.6,0.6,True,123,1571
0.5653212387678097,2013,0.6,0.5,True,123,1571
0.4166800065920454,2013,0.6,0.6,True,102,475
0.6369474726687272,2013,1.0,1.0,False,122,1754
0.2101469299627033,2013,1.0,1.0,True,72,597
0.2101469299627033,2013,1.0,1.0,True,72,597
0.27440034913118155,2013,0.6,1.0,True,91,245
0.27440034913118155,2013,0.5,0.5,True,91,245
0.27440034913118155,2013,0.6,0.5,True,91,245
0.25418064786040484,2013,0.6,0.5,True,81,1332
0.25418064786040484,2013,1.0,1.0,True,81,1332
0.25418064786040484,2013,1.0,1.0,True,81,1332
0.25418064786040484,2013,0.5,0.6,True,81,1332
0.31804202660203107,2013,0.6,1.0,True,92,467
0.31804202660203107,2013,0.6,1.0,True,92,467
0.31804202660203107,2013,1.0,1.0,True,92,467
0.3703028701368579,2013,0.6,0.6,True,102,1215
0.3703028701368579,2013,0.6,0.6,True,102,1215
0.3703028701368579,2013,1.0,1.0,True,102,1215
0.3703028701368579,2013,1.0,0.5,True,102,1215
0.3703028701368579,2013,1.0,0.5,True,102,1215
0.3703028701368579,2013,0.6,0.0,True,102,1215
0.34121222771603676,2013,0.6,0.5,True,91,342
0.7209151202151844,2013,0.6,0.6,True,132,3583
0.6979180298642307,2013,0.5,0.5,True,122,4722
0.6979180298642307,2013,0.5,0.5,True,122,4722
0.6979180298642307,2013,1.0,1.0,True,122,4722
0.36107378536311074,2013,1.0,1.0,True,92,968
0.6191392787905203,2013,1.0,1.0,True,122,4367
0.6191392787905203,2013,1.0,1.0,True,122,4367
0.6191392787905203,2013,1.0,1.0,True,122,4367
0.6191392787905203,2013,0.6,1.0,True,122,4367
0.35351425353217947,2013,1.0,0.6,True,92,1577
0.35351425353217947,2013,1.0,0.6,True,92,1577
0.6926502632107482,2013,1.0,1.0,True,143,627
0.43853995017213143,2013,0.6,0.5,True,92,5007
0.43853995017213143,2013,0.6,0.5,True,92,5007
0.43853995017213143,2013,0.5,0.5,True,92,5007
0.43853995017213143,2013,0.6,0.5,True,92,5007
0.5206386073433921,2013,0.6,0.5,True,101,2436
0.3801084303422002,2013,0.5,0.6,True,92,2271
0.3801084303422002,2013,0.5,0.5,True,92,2271
0.3801084303422002,2013,0.5,0.6,True,92,2271
0.3801084303422002,2013,0.5,0.5,True,92,2271
0.14429901248014354,2013,1.0,1.0,True,52,937
0.14429901248014354,2013,1.0,1.0,True,52,937
0.14429901248014354,2013,1.0,1.0,True,52,937
0.14429901248014354,2013,1.0,1.0,True,52,937
0.7314560509998888,2013,1.0,1.0,True,132,5001
0.7314560509998888,2013,1.0,1.0,True,132,5001
0.19000075457154272,2013,0.5,0.5,True,73,575
0.19000075457154272,2013,1.0,0.5,True,73,575
0.19000075457154272,2013,1.0,0.6,True,73,575
0.19000075457154272,2013,1.0,0.5,True,73,575
0.19000075457154272,2013,1.0,1.0,True,73,575
0.19000075457154272,2013,1.0,0.6,True,73,575
0.19000075457154272,2013,0.5,0.5,True,73,575
